,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_lr_all,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_n_epochs,param_biased
229,1.003293430615493,1.0012040362392223,1.0053174797556401,1.0039266232454356,1.0062441616213997,1.0039971462954382,0.0017374700783697947,199,32.7782121181488,4.549724731076474,2.6970407009124755,0.6764781625344328,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.01,0.05,20,True
230,1.0470042073041341,1.0458250992146887,1.0475360768254063,1.0456387033072159,1.0453872814839114,1.0462782736270715,0.0008387291375034872,591,38.41425032615662,1.6861681253415082,3.1050841331481935,0.9166264650599174,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.02,0.01,20,True
231,1.0250424901992612,1.0248756240214525,1.027437305849085,1.0266397207682783,1.0260088106646699,1.0260007903005492,0.0009650089771358026,473,38.767275953292845,3.264111008232764,3.1861692905426025,1.0130960002233527,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.02,0.02,20,True
232,1.0137593244822771,1.011371967897487,1.0126785347763512,1.0122317496974953,1.0132891017821446,1.0126661357271511,0.0008302847331520262,336,34.354778099060056,7.031831443773847,3.080446195602417,0.9257661613497012,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.02,0.03,20,True
233,1.0081890401333287,1.0041573677207953,1.0044932247314684,1.0045873136352457,1.0069752443797981,1.0056804381201272,0.0016058485309455924,250,41.3254075050354,6.747924973662275,3.927859830856323,0.7925630018216083,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.02,0.04,20,True
234,1.001930799670498,1.0001938551245868,1.0008236876719478,1.0012288201566308,1.0023940873116854,1.00131424998707,0.0007809502479151215,136,39.65569887161255,9.291006337551991,3.2605350494384764,0.8192314636915278,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.02,0.05,20,True
235,1.0443574219862921,1.0410059864528725,1.0427761941748792,1.041917051835007,1.043708551830607,1.0427530412559314,0.0012032167585862945,570,44.84576625823975,5.703510334055376,3.2887408256530763,0.8248628759944595,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.03,0.01,20,True
236,1.0221203538025683,1.019861676893167,1.0224237213390084,1.0212779497954536,1.0250749489944933,1.022151730164938,0.001710439015106914,440,31.82084255218506,4.852936334763054,2.741963291168213,0.783470527626164,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.03,0.02,20,True
237,1.0127582662423298,1.0084684010349343,1.0102391506523845,1.0097213587706289,1.0105799794580057,1.0103534312316564,0.001400033572223525,325,40.28145670890808,8.28653090020607,3.416717767715454,0.9126031164789703,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.03,0.03,20,True
238,1.0056248707321915,1.0011555806744665,1.0029792434903197,1.00253764871002,1.004005608388293,1.0032605903990581,0.0014951749066484537,176,47.887291717529294,7.569201401230831,4.445774936676026,0.3145586532261894,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.03,0.04,20,True
239,0.9998431899979773,0.9984757185349807,0.9997096383765076,0.9994612572461617,1.0008312129264756,0.9996642034164207,0.0007549430693725315,84,41.13257255554199,2.827273126067062,3.201223373413086,0.6269351151946068,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.03,0.05,20,True
240,1.0399444882416977,1.036648766165468,1.0389195855708389,1.039158792439594,1.0402646513641647,1.0389872567563525,0.0012689027720226055,535,41.19412460327148,3.7674104682657497,3.543770980834961,0.8994064476442022,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.04,0.01,20,True
241,1.0186936988273196,1.0167231260336873,1.0190732165255891,1.0185816833577406,1.0204056076019319,1.0186954664692536,0.0011807077804040329,405,37.8893805027008,1.7341782119873694,3.1899437427520754,0.8222722234411044,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.04,0.02,20,True
242,1.0082699575928495,1.0050644605924053,1.0081456501787676,1.0070012942773625,1.0080507071053413,1.0073064139493453,0.0012088142101001518,272,33.87475199699402,0.6742353648232968,2.5921932220458985,0.345596148256061,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.04,0.03,20,True
243,1.0022369691194906,0.9991024973510368,1.0007715161255026,0.999513343399783,1.0019037414942122,1.000705613498005,0.0012471081155093437,113,37.86637754440308,2.695893071354032,3.169967269897461,0.9143733065758898,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.04,0.04,20,True
244,0.9995067377514412,0.9982621236344699,0.9983747182705256,0.9990639982263101,0.9991439001347966,0.9988702956035087,0.0004760060483181937,49,40.25327119827271,6.650970387202218,3.9554198741912843,0.4509484362716382,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.04,0.05,20,True
245,1.0361968052908905,1.0356780139210209,1.0367251464213154,1.036136382240834,1.0369810726015425,1.0363434840951204,0.00046031329266779463,519,46.14923539161682,8.479567049447644,4.000232791900634,0.7697247004937691,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.05,0.01,20,True
246,1.017008211230636,1.0147621333531214,1.017097058922526,1.0165036638641702,1.0165110109817679,1.0163764156704445,0.0008436477614866612,375,37.38416962623596,3.36254303822099,4.124353742599487,0.5113038682807182,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.05,0.02,20,True
247,1.0056199732811126,1.0024383392663148,1.0057462509932704,1.0037067504204358,1.0060684338411874,1.0047159495604643,0.0014081182632002536,219,38.99934167861939,3.912564420588043,4.354259777069092,0.19627335948121782,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.05,0.03,20,True
248,1.0009441984513283,0.9984649810318355,0.9989655439556195,0.9980902756768142,1.001361172861072,0.9995652343953341,0.0013321130694617705,77,55.22166814804077,5.593506999964896,5.04844913482666,0.8261219363763818,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.05,0.04,20,True
249,0.997849932807405,0.9968636922551809,0.9970262164775485,0.9967739524498482,0.9984172605965549,0.9973862109173075,0.0006411838445150096,2,43.73535785675049,7.017265840396131,3.6274762630462645,0.790667280963387,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.02, 'reg_bi': 0.05, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.02,0.05,0.05,0.05,20,True
250,1.050649137640184,1.048733551610378,1.050891569450796,1.0498915662904458,1.0524437312410142,1.0505219112465636,0.0012199828512156558,624,40.766056537628174,4.790229684185725,3.783522605895996,0.9838520655519812,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.01,0.01,20,True
251,1.030609222755473,1.0278273967260976,1.0304464915424905,1.0279118823301103,1.0309948263731965,1.0295579639454735,0.0013902264274340088,482,42.57348785400391,5.704000268760018,3.1867424964904787,0.791060695062113,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.01,0.02,20,True
252,1.0169839514938848,1.0155852141356014,1.0178140281345283,1.0156612390565236,1.0157285117688648,1.0163545889178807,0.0008933872913282732,374,38.8836413860321,3.961107278527522,3.0148492813110352,0.8545350461437566,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.01,0.03,20,True
253,1.0105697730924303,1.0057540640005864,1.0087159181212262,1.0070736533137488,1.009543898028171,1.0083314613112324,0.001723537485327193,287,46.956468200683595,3.847950060113438,3.4474112510681154,0.8494235383033268,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.01,0.04,20,True
254,1.0041883017307598,1.0016801416187318,1.003706856251662,1.0025424451595546,1.003607258291858,1.0031450006105131,0.0009084851226347858,172,49.04640169143677,6.1052697810529795,3.8598777294158935,0.7527137906282279,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.01,0.05,20,True
255,1.0475519969490428,1.0448648342089102,1.045117948684849,1.046417397891943,1.0471209567053845,1.0462146268880261,0.001065434357985974,588,38.021084022521975,3.2146085279919414,3.7543423652648924,1.0272287001691183,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.02,0.01,20,True
256,1.0250920739716445,1.0228568351095007,1.0250658211953627,1.024556864294821,1.026239157770353,1.0247621504683364,0.0011004530910811066,451,38.24785199165344,5.5788681909465385,3.1387075424194335,0.7063313637128138,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.02,0.02,20,True
257,1.0139415261685472,1.01164882598321,1.0125534249974912,1.0113406321213017,1.0137266814455452,1.012642218143219,0.001053859609010689,333,42.07723536491394,4.0889690416564415,3.3723962783813475,0.6571093715689664,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.02,0.03,20,True
258,1.0062862273473703,1.0035100402986454,1.0052110914399586,1.003892490925119,1.006242732168455,1.0050285164359096,0.0011563575532402906,234,42.96911940574646,5.5937289338836775,4.0339226722717285,0.7329034581074467,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.02,0.04,20,True
259,1.0027663163813965,0.9998459495298512,1.0016961678711218,1.0008243288083603,1.0024006778893586,1.0015066880960177,0.0010625865174848288,145,37.304292392730716,4.654074102903626,3.450254201889038,0.8808680030930015,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.02,0.05,20,True
260,1.0444445834373661,1.039980096892593,1.043830144361523,1.0399040306813305,1.0450930092212254,1.0426503729188075,0.0022472335832916554,567,46.17316346168518,7.617499285033123,4.4051567077636715,0.12232243996235345,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.03,0.01,20,True
261,1.0231618978398733,1.0210154544095016,1.021772704092679,1.020500352240266,1.0230256313275294,1.0218952079819696,0.0010599015263342004,434,41.53183808326721,7.627352612018228,3.9727025508880613,0.7928242878235553,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.03,0.02,20,True
262,1.011051383307676,1.0084280454125334,1.0093744761808117,1.0096059326310962,1.0108838003539649,1.0098687275772165,0.0009816270213349604,313,41.49162454605103,7.3265479494482575,4.0568441390991214,0.8562372333972035,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.03,0.03,20,True
263,1.0042999176976746,1.0014401901653387,1.0024393065218948,1.0015051465838316,1.0043119101264046,1.002799294219029,0.0012799570915027227,161,39.47185025215149,5.130926738932125,3.36953125,0.899744571904762,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.03,0.04,20,True
264,0.9999370317870071,0.9974000339205429,1.0001540829043725,0.9986335356135668,0.9998098535784364,0.9991869075607852,0.0010378163767330684,60,43.630758714675906,9.5599415551093,4.055086231231689,0.7058892671308286,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.03,0.05,20,True
265,1.0402151048062713,1.0385228423832935,1.0384637527866598,1.0405976620447255,1.038609147251196,1.0392817018544291,0.0009273866897556289,544,38.966969919204715,5.995351911025334,3.3567538261413574,0.8618295974168733,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.04,0.01,20,True
266,1.0190177070294728,1.0178717919153621,1.018687554492851,1.019810200995867,1.021040084857032,1.0192854678581171,0.001075332655839866,421,41.68905634880066,9.54941607437528,3.391351079940796,0.8600959341180868,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.04,0.02,20,True
267,1.0067045209093854,1.0054612504864153,1.0066497348914385,1.006059302331059,1.0077066892686408,1.0065162995773878,0.0007472931068075348,251,43.271548700332644,10.560018436743174,3.6362672805786134,0.8497718666541627,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.04,0.03,20,True
268,1.0013701650183475,0.9992890043207284,1.001773055020115,0.9998752375978763,1.0025376536098045,1.0009690231133743,0.001207212795398548,121,47.584577322006226,9.722728354092014,4.393587827682495,0.16660066994096814,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.04,0.04,20,True
269,0.9980825885650744,0.9970156369302382,0.9981508988083093,0.9971520074496415,0.9991353393101113,0.997907294212675,0.0007698930931072048,22,49.66925053596496,9.615506635037496,3.748154401779175,0.9328356086098568,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.04,0.05,20,True
270,1.038169971484716,1.0360371621108435,1.0363915871022695,1.0357934129490283,1.0353795001192307,1.0363543267532176,0.0009657596799475105,520,44.368849468231204,9.341672578129083,4.0038693904876705,0.6698487276244545,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.05,0.01,20,True
271,1.0167659001249822,1.0147125342535903,1.016033145761533,1.0138910885963714,1.0169026779628985,1.015661069339875,0.001177559726071441,355,39.50341448783875,1.6511213838003251,2.9894442558288574,0.6244075515264035,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.05,0.02,20,True
272,1.0053933745413581,1.0024777470503319,1.0044416506789373,1.0046399173522775,1.00596038695007,1.0045826153145951,0.001183994101778517,212,38.34271869659424,4.023099047839261,3.0424129009246825,0.7577350570159505,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.05,0.03,20,True
273,1.0010002998941425,0.9968287443056938,0.9983631731426168,0.9972812704812252,1.0004123422031044,0.9987771660053564,0.0016626223933522688,45,39.93595604896545,3.9247846307648415,4.446518802642823,0.2594079512999824,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.05,0.04,20,True
274,0.9993744779150661,0.9958733055005864,0.9975511165177308,0.9970149790717798,0.9980738898958316,0.9975775537801989,0.0011573190844457054,9,41.921103715896606,2.47802229667058,3.58329439163208,0.7305428827591722,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.01,0.05,0.05,20,True
275,1.0517728214945463,1.0474301944927307,1.0495044355769796,1.0486917849621813,1.0500655082523465,1.049492948955757,0.0014437863140396494,607,38.11942057609558,2.599405422345407,2.8372372150421143,0.3093033204224338,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.01,0.01,20,True
276,1.0296897385565165,1.0278854226641096,1.0299820151358134,1.0282878486319647,1.0295189071584037,1.0290727864293616,0.000828530087508437,478,36.685164499282834,4.918339044724422,3.6464059352874756,0.8679095822935962,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.01,0.02,20,True
277,1.017027788496296,1.0138779499150528,1.0178278292715504,1.0168384515752866,1.0152385867107385,1.0161621211937848,0.001417867443442628,367,42.60252146720886,3.2689898558781563,3.326837587356567,0.7749513802163503,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.01,0.03,20,True
278,1.0097445917304806,1.005434494496446,1.0093103770228569,1.0089138575075136,1.0105309034292662,1.0087868448373125,0.0017599710485767222,298,55.86567525863647,4.955941365855719,4.577017545700073,0.22448449069496018,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.01,0.04,20,True
279,1.0044550155477479,1.0016996150024233,1.003951300152228,1.0021728212682535,1.0032926032435172,1.003114271042834,0.001040922218223654,171,44.2050398349762,3.7585168021888804,3.778187465667725,0.8636083721693362,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.01,0.05,20,True
280,1.0475008493635152,1.0442715967560865,1.0463570296049423,1.0449409457503485,1.0451435856401792,1.0456428014230144,0.00114756124601253,581,39.10939493179321,2.5192973343925162,3.3532291412353517,0.8593918396148226,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.02,0.01,20,True
281,1.0267140678015327,1.023381983148077,1.02728246435229,1.0250490298183474,1.0262085008777455,1.0257272091995986,0.0013845116594328514,465,38.27285957336426,5.472841699842247,3.6346534729003905,0.765497136496793,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.02,0.02,20,True
282,1.013647875169876,1.0114454382305602,1.0127619832486547,1.0119733251126446,1.0132203989174287,1.0126098041358327,0.0008042921670302317,331,38.37883849143982,5.016878995826814,3.4227506637573244,0.958156265770295,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.02,0.03,20,True
283,1.005859235728467,1.0045903022538256,1.003754945213033,1.0042723101019666,1.0071856893181876,1.005132496523096,0.0012389748539030875,239,38.23164672851563,4.074546106473671,3.590234470367432,0.7800495704639565,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.03, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.03,0.02,0.02,0.04,20,True
